1428	15.7203704267993
9363	15.7203704267993
11264	15.7203704267993
16752	15.7203704267993
21603	15.7203704267993
25931	15.7203704267993
26716	15.7203704267993
34807	15.7203704267993
38476	15.7203704267993
43693	15.7203704267993
50273	15.7203704267993
56069	15.7203704267993
62580	15.7203704267993
63575	15.7203704267993
64101	15.7203704267993
69399	15.7203704267993
69756	15.7203704267993
70328	15.7203704267993
73228	15.7203704267993
83629	15.7203704267993
84830	15.7203704267993
84914	15.7203704267993
90940	15.7203704267993
99284	15.7203704267993
99451	15.7203704267993
5631	15.2668054913624
6248	15.2668054913624
6257	15.2668054913624
31496	15.2668054913624
35110	15.2668054913624
51169	15.2668054913624
60949	15.2668054913624
66653	15.2668054913624
66941	15.2668054913624
69398	15.2668054913624
70951	15.2668054913624
84915	15.2668054913624
84917	15.2668054913624
84926	15.2668054913624
6960	15.2647805904462
26830	15.2647805904462
21505	15.2502383656898
21964	15.2502383656898
35775	15.2502383656898
41597	15.2502383656898
61920	15.2502383656898
63379	15.2502383656898
3776	15.1295524325294
13608	15.1295524325294
4590	15.1223394436091
4443	15.044203818636
9974	14.9718837934629
37998	14.9718837934629
82739	14.9718837934629
88803	14.9718837934629
93166	14.9718837934629
95371	14.9718837934629
2800	14.9105208254217
16122	14.9105208254217
25991	14.9105208254217
32398	14.9105208254217
52212	14.9105208254217
83252	14.9105208254217
95172	14.9105208254217
95697	14.9105208254217
3329	14.8705257706792
66386	14.8705257706792
2787	14.8607690428561
29319	14.8416069019025
29320	14.8416069019025
3328	14.8112156550093
9727	14.8112156550093
11804	14.8112156550093
31654	14.8112156550093
43489	14.8112156550093
46338	14.8112156550093
56409	14.8112156550093
59535	14.8112156550093
62969	14.8112156550093
69629	14.8112156550093
70952	14.8112156550093
78629	14.8112156550093
79597	14.8112156550093
82579	14.8112156550093
92433	14.8112156550093
101676	14.8112156550093
104161	14.8112156550093
5426	14.7966734302528
57017	14.7966734302528
11682	14.7946485293367
23223	14.7946485293367
52080	14.7946485293367
64767	14.7946485293367
73356	14.7946485293367
1666	14.7260597229259
71479	14.7260597229259
88255	14.5906388831991
75116	14.5825920964679
92621	14.5825920964679
2341	14.5805671955518
30718	14.518318858026
14097	14.5142411047385
69631	14.5142411047385
90462	14.5142411047385
8688	14.4569558899847
12127	14.4569558899847
31145	14.4569558899847
40145	14.4569558899847
52104	14.4569558899847
104165	14.4569558899847
5367	14.4549309890686
8982	14.4549309890686
18288	14.4549309890686
2801	14.4403887643121
11641	14.4403887643121
16443	14.4403887643121
19446	14.4149359343261
36125	14.4149359343261
66925	14.4149359343261
11984	14.4003937095696
9976	14.3880419664655
66612	14.3880419664655
71937	14.3880419664655
75115	14.3738528102727
44937	14.3714748407929
3846	14.3410835938997
13260	14.3410835938997
15300	14.3410835938997
29365	14.3410835938997
30568	14.3410835938997
33290	14.3410835938997
37997	14.3410835938997
44818	14.3410835938997
49093	14.3410835938997
62114	14.3410835938997
80759	14.3410835938997
100334	14.3410835938997
5706	14.3248007076639
11952	14.3248007076639
40741	14.3248007076639
79553	14.3248007076639
85088	14.3248007076639
91427	14.3248007076639
96494	14.3248007076639
97330	14.3248007076639
5692	14.2957171852996
103008	14.2559276618163
55786	14.2507889076325
67115	14.2507889076325
2381	14.2343542172584
19824	14.2343542172584
41383	14.2093126160599
86182	14.2058554359829
74056	14.1686414984879
1509	14.1654402937392
7107	14.1654402937392
37466	14.1654402937392
44607	14.1654402937392
68735	14.1654402937392
75339	14.1654402937392
16124	14.1620341920853
10089	14.1122824095197
93932	14.1122824095197
94636	14.1122824095197
93263	14.0627290216728
104162	14.0606761693015
73794	14.0324035769318
6247	14.0013660536316
72409	14.0013660536316
75255	14.0013660536316
83732	14.0013660536316
91286	14.0013660536316
58337	13.9998208889291
89767	13.997795988013
103504	13.984798927959
1479	13.9448038732165
35906	13.9448038732165
39393	13.9448038732165
44017	13.9448038732165
58001	13.9448038732165
71721	13.9324521301124
97360	13.9285209869807
67825	13.9162101215483
11441	13.9044005873885
11265	13.8828276185531
22404	13.8828276185531
22405	13.8828276185531
52959	13.8828276185531
69335	13.8828276185531
72493	13.8828276185531
72497	13.8828276185531
72498	13.8828276185531
82873	13.8828276185531
83945	13.8828276185531
96863	13.8828276185531
16716	13.8692108713108
34640	13.8692108713108
94486	13.8692108713108
14284	13.8546686465543
40740	13.8546686465543
57770	13.8546686465543
6253	13.8401273489465
78540	13.8026762667662
46734	13.8023627263794
55784	13.7972239721956
58396	13.7972239721956
85755	13.7972239721956
104164	13.7972239721956
61952	13.755747680623
102660	13.755747680623
79552	13.7160026888365
73226	13.7118753583023
12119	13.7064443557322
34338	13.7038285715711
20968	13.6949550459767
85085	13.6949550459767
100346	13.6949550459767
5718	13.6919021309757
6585	13.6649169857364
32637	13.6587174740828
88815	13.6587174740828
92059	13.6587174740828
88814	13.6421503484102
5811	13.6405873127694
91730	13.6050863329484
23791	13.5925969605633
73282	13.5925969605633
73856	13.5925969605633
84933	13.5925969605633
83399	13.5885192072758
6707	13.5746222994692
35786	13.5746222994692
67114	13.5746222994692
84679	13.5746222994692
91741	13.5746222994692
39801	13.5689271071029
46850	13.5689271071029
6260	13.5312339925221
9481	13.5312339925221
11326	13.5312339925221
13654	13.5312339925221
19296	13.5312339925221
27341	13.5312339925221
39213	13.5312339925221
58484	13.5312339925221
61921	13.5312339925221
80761	13.5312339925221
85908	13.5312339925221
94030	13.5312339925221
100356	13.5312339925221
84897	13.5149511062863
50812	13.5074410284799
9841	13.4865478978699
18222	13.4865478978699
69439	13.486275378671
69440	13.486275378671
16235	13.4729311506276
42259	13.4729311506276
5705	13.4631510666752
6276	13.4631510666752
32413	13.4631510666752
33047	13.4631510666752
41778	13.4631510666752
42315	13.4631510666752
52247	13.4631510666752
62581	13.4631510666752
62793	13.4631510666752
73212	13.4631510666752
78760	13.4631510666752
98041	13.4631510666752
99435	13.4631510666752
99764	13.4631510666752
100695	13.4631510666752
104170	13.4623200690029
104163	13.4460371827671
57015	13.4409393062549
72410	13.4367219908241
2348	13.4292626831161
16829	13.4292626831161
17297	13.4292626831161
22260	13.4292626831161
67447	13.4292626831161
85659	13.4292626831161
7470	13.4272377822
83944	13.4126955574435
20393	13.406396546083
2518	13.3990788102012
6265	13.3990788102012
12332	13.3990788102012
14582	13.3990788102012
17493	13.3990788102012
25524	13.3990788102012
25525	13.3990788102012
28226	13.3990788102012
30274	13.3990788102012
33124	13.3990788102012
33150	13.3990788102012
40125	13.3990788102012
51974	13.3990788102012
53747	13.3990788102012
70950	13.3990788102012
75590	13.3990788102012
76327	13.3990788102012
83206	13.3990788102012
101677	13.3990788102012
42770	13.3867679447688
36016	13.3467728900263
609	13.338670380036
74547	13.338670380036
583	13.3359389434762
11948	13.3359389434762
63732	13.3305490911631
102139	13.3304900037905
16100	13.327091911086
3104	13.3193718178036
17298	13.2920096242831
80380	13.2920096242831
55938	13.2835907185973
23453	13.2566376633641
23520	13.2507830113928
62834	13.2417432971927
99823	13.2417432971927
57470	13.240451308134
69789	13.2335188846229
72525	13.1963172398801
69414	13.1930442631475
46592	13.1728021929886
6263	13.1349542718389
62131	13.1349542718389
96622	13.1349542718389
176	13.1232488051417
85498	13.1232488051417
100404	13.1210573640323
1877	13.1207242379744
47423	13.1207242379744
97799	13.1190324631161
40921	13.1179717056463
67390	13.1080603039784
66611	13.1060354030622
10587	13.0815410765076
73401	13.0737534447949
22406	13.0729780171755
61825	13.0729780171755
73400	13.0729780171755
32029	13.066871345992
91515	13.066871345992
101514	13.066871345992
8432	13.0593612699332
24804	13.0593612699332
60486	13.0593612699332
80765	13.0593612699332
69755	13.0448190451767
96739	13.0329829624329
38220	13.0306855423179
56292	13.0137771808004
68976	13.0137771808004
101923	13.0137771808004
24516	13.0095861312383
75612	13.0095861312383
87374	13.0095861312383
94580	13.0095861312383
53578	13.0075612303221
63727	13.0075612303221
16556	13.002799089518
17058	13.002799089518
47195	13.002799089518
36737	12.9930190055656
40689	12.9930190055656
80977	12.9930190055656
49043	12.9808076583046
62830	12.9759051216575
36191	12.973672846763
63646	12.973672846763
65107	12.973672846763
80381	12.973672846763
90003	12.973672846763
100548	12.973672846763
50274	12.9644207046062
50238	12.9591306220066
80379	12.9591306220066
27803	12.9571057210904
30087	12.9571057210904
92088	12.9571057210904
92619	12.9503070434787
23264	12.9468215992932
44606	12.8885169146797
861	12.885105444599
62845	12.885105444599
63214	12.885105444599
55783	12.8552191884971
58695	12.8500561273458
83578	12.8500561273458
96618	12.8470205976276
91584	12.846842971789
21506	12.8371440358265
41365	12.8371440358265
1837	12.8300257831603
4207	12.8300257831603
97826	12.8300257831603
9505	12.8161915210798
69633	12.8082608159313
94660	12.7953988725681
86365	12.7869844585119
3721	12.7861534608396
17140	12.7861534608396
93883	12.7861534608396
99839	12.7789376717808
90739	12.7781066741084
62835	12.7698705746038
62836	12.7698705746038
67116	12.7698705746038
13901	12.7647726980916
13902	12.7647726980916
13903	12.7647726980916
27623	12.7647726980916
62572	12.7647726980916
66570	12.7529502622782
26852	12.751902406462
79448	12.7423967118617
55792	12.7397310968932
5970	12.7380612645335
2554	12.7329955766201
23797	12.7329955766201
58334	12.7229122020379
76996	12.7229122020379
77627	12.7229122020379
25471	12.7179009450249
38183	12.7179009450249
55832	12.7179009450249
60940	12.7179009450249
71918	12.7179009450249
76325	12.7179009450249
10085	12.7178143255258
62991	12.7167126903843
2778	12.7148654153068
6243	12.7148654153068
7670	12.7146644333388
79445	12.7146644333388
16719	12.7097675387946
24803	12.7006443421032
11438	12.6841333685977
93793	12.6841333685977
74090	12.6764257772933
2994	12.6716326085789
101536	12.6716326085789
32652	12.6713772974671
19823	12.6625037718727
18506	12.6533014652976
23433	12.6533014652976
38203	12.6533014652976
3778	12.6524704676253
37551	12.6524704676253
72443	12.6524704676253
100456	12.6524704676253
98040	12.6509253029227
48437	12.6505921768648
71920	12.6505921768648
29318	12.6361875813894
9048	12.6194130817385
36312	12.6194130817385
89599	12.6174974601172
10948	12.6173881808224
95071	12.613306410555
29240	12.6034147660468
7778	12.5967392848824
16562	12.5967392848824
41980	12.5967392848824
2843	12.5892292088236
6221	12.5892292088236
6222	12.5892292088236
14584	12.5892292088236
19297	12.5892292088236
27342	12.5892292088236
30779	12.5892292088236
31989	12.5892292088236
31990	12.5892292088236
37393	12.5892292088236
40181	12.5892292088236
62602	12.5892292088236
84467	12.5892292088236
94773	12.5892292088236
94774	12.5892292088236
94775	12.5892292088236
96710	12.5892292088236
98197	12.5892292088236
11904	12.5843875417784
52065	12.5843875417784
7041	12.5773931260798
99146	12.5747712097984
20220	12.569661299173
26921	12.5539962948852
31497	12.5539962948852
48215	12.5539962948852
63234	12.5539962948852
30271	12.5394540701287
49267	12.5374291692125
49989	12.5374291692125
96753	12.5374291692125
25948	12.5369232886487
56258	12.5369232886487
16817	12.5317845344649
17060	12.5203152853044
55782	12.5203152853044
65454	12.5203152853044
66850	12.5203152853044
69758	12.5203152853044
69041	12.5152174087922
8746	12.5035407856535
66654	12.5035407856535
75217	12.5035407856535
76600	12.5035407856535
76603	12.5035407856535
87210	12.5035407856535
80566	12.497241774293
72372	12.4888257239158
80632	12.4888257239158
17296	12.4872578994177
17946	12.4872578994177
35482	12.4872578994177
43710	12.4872578994177
77930	12.4872578994177
94506	12.4872578994177
94507	12.4872578994177
25245	12.4835100933174
2954	12.4688403628018
17770	12.4688403628018
19836	12.4688403628018
40690	12.4688403628018
100680	12.4408643151433
9992	12.4368439691379
54097	12.4368439691379
54098	12.4368439691379
3792	12.4344579907086
87872	12.4337460624771
65032	12.4218220081677
95449	12.4183848535701
41927	12.4135131181437
41928	12.4135131181437
101412	12.4132460993863
45575	12.4121290613881
94429	12.4077475451199
68779	12.40755090702
35907	12.4047681063278
84743	12.4047681063278
55781	12.399629352144
30704	12.3939341597777
87032	12.3939341597777
1690	12.393278036352
18663	12.388764622281
8013	12.3767109106794
97603	12.3597256942926
98713	12.3597256942926
59471	12.3581530605714
72526	12.3457435795896
32643	12.3367158559369
95511	12.3313946221588
68734	12.327897485493
86552	12.327897485493
96191	12.327897485493
48896	12.3183847126556
58809	12.3109771731674
67826	12.3081221042687
66913	12.3062339515195
98830	12.294640636982
84602	12.2611228540312
94579	12.2445323722292
60567	12.2251862134266
63645	12.208619087754
96708	12.1997365298606
30241	12.1977116289445
52991	12.1977116289445
90993	12.1977116289445
36268	12.1953354665696
40688	12.1953354665696
87554	12.1929494881404
5689	12.1846940862195
29084	12.1846940862195
29085	12.1846940862195
33735	12.1846940862195
44055	12.1846940862195
56738	12.1838972352373
91740	12.1790525803338
40749	12.1645986730049
65997	12.1645986730049
28327	12.1638232453854
70484	12.1638232453854
70646	12.1591819117132
